link_id,t_min,avg_weekday_speed_mph,length_mi,lanes,avg_weekday_flow_veh_per_hr_lane
717001,405,61.0,0.5,4,1585.0
717001,420,60.3,0.5,4,1570.0
717001,435,60.1,0.5,4,1585.0
717001,450,59.8,0.5,4,1584.0
717001,465,59.7,0.5,4,1550.0
717001,480,60.4,0.5,4,1503.0
717001,495,59.8,0.5,4,1520.0
717001,510,59.1,0.5,4,1531.0
717001,525,58.8,0.5,4,1504.0
717001,540,59.0,0.5,4,1462.0
717001,555,59.7,0.5,4,1462.0
717001,570,60.3,0.5,4,1477.0
717001,585,60.6,0.5,4,1451.0
717001,600,61.5,0.5,4,1385.0
717001,615,61.9,0.5,4,1363.0
717001,630,62.4,0.5,4,1360.0
717001,645,62.6,0.5,4,1349.0
717001,660,62.8,0.5,4,1327.0
717001,675,62.7,0.5,4,1346.0
717001,690,62.7,0.5,4,1353.0
717001,705,63.1,0.5,4,1341.0
717001,720,63.3,0.5,4,1305.0
717001,735,63.5,0.5,4,1337.0
717001,750,63.6,0.5,4,1351.0
717001,765,63.6,0.5,4,1344.0
717001,780,63.7,0.5,4,1304.0
717001,795,63.6,0.5,4,1323.0
717001,810,63.6,0.5,4,1320.0
717001,825,64.0,0.5,4,1313.0
717001,840,63.9,0.5,4,1297.0
717001,855,64.0,0.5,4,1325.0
717001,870,64.1,0.5,4,1316.0
717001,885,64.5,0.5,4,1297.0
717001,900,64.8,0.5,4,1239.0
717001,915,64.6,0.5,4,1251.0
717001,930,64.8,0.5,4,1233.0
717001,945,65.3,0.5,4,1236.0
717001,960,65.3,0.5,4,1190.0
717001,975,65.7,0.5,4,1231.0
717001,990,66.0,0.5,4,1210.0
717001,1005,66.1,0.5,4,1213.0
717001,1020,66.3,0.5,4,1171.0
717001,1035,66.1,0.5,4,1226.0
717001,1050,66.5,0.5,4,1180.0
717001,1065,66.3,0.5,4,1172.0
717001,1080,66.1,0.5,4,1150.0
717001,1095,65.8,0.5,4,1184.0
717001,1110,65.5,0.5,4,1168.0
717001,1125,65.7,0.5,4,1134.0
717001,1140,65.8,0.5,4,1099.0
717001,1155,65.9,0.5,4,1095.0
717001,1170,65.5,0.5,4,1060.0
717001,1185,65.1,0.5,4,1020.0
717001,1200,65.2,0.5,4,966.0
717001,1215,65.3,0.5,4,942.0
717001,1230,65.2,0.5,4,897.0
717001,1245,65.4,0.5,4,875.0
717001,1260,67.4,0.5,4,840.0
717001,1275,67.8,0.5,4,834.0
717001,1290,67.9,0.5,4,797.0
717001,1305,68.1,0.5,4,756.0
717001,1320,68.1,0.5,4,715.0
717001,1335,68.2,0.5,4,676.0
717001,1350,67.8,0.5,4,618.0
717001,1365,67.6,0.5,4,574.0
717001,1380,67.2,0.5,4,518.0
717001,1395,67.2,0.5,4,486.0
717001,1410,66.8,0.5,4,447.0
717001,1425,66.9,0.5,4,410.0
718085,0,67.3,0.5,4,582.0
718085,15,67.2,0.5,4,558.0
718085,30,66.7,0.5,4,491.0
718085,45,66.5,0.5,4,447.0
718085,60,66.6,0.5,4,409.0
718085,75,66.0,0.5,4,384.0
718085,90,65.8,0.5,4,351.0
718085,105,65.7,0.5,4,341.0
718085,120,66.4,0.5,4,330.0
718085,135,66.1,0.5,4,325.0
718085,150,66.1,0.5,4,330.0
718085,165,65.8,0.5,4,330.0
718085,180,65.3,0.5,4,307.0
718085,195,65.4,0.5,4,341.0
718085,210,65.9,0.5,4,388.0
718085,225,66.4,0.5,4,417.0
718085,240,65.5,0.5,4,427.0
718085,255,66.2,0.5,4,565.0
718085,270,67.2,0.5,4,737.0
718085,285,67.0,0.5,4,833.0
718085,300,67.3,0.5,4,898.0
718085,315,67.6,0.5,4,1193.0
718085,330,67.3,0.5,4,1438.0
718085,345,66.8,0.5,4,1493.0
718085,360,65.2,0.5,4,1314.0
718085,375,64.2,0.5,4,1460.0
718085,390,63.4,0.5,4,1551.0
718085,405,62.2,0.5,4,1587.0
718085,420,61.7,0.5,4,1563.0
718085,435,59.4,0.5,4,1600.0
718085,450,56.3,0.5,4,1590.0
718085,465,55.0,0.5,4,1560.0
718085,480,57.0,0.5,4,1528.0
718085,495,59.0,0.5,4,1526.0
718085,510,61.3,0.5,4,1496.0
718085,525,62.5,0.5,4,1483.0
718085,540,62.2,0.5,4,1470.0
718085,555,61.1,0.5,4,1494.0
718085,570,59.7,0.5,4,1516.0
718085,585,58.7,0.5,4,1514.0
718085,600,58.3,0.5,4,1503.0
718085,615,57.7,0.5,4,1530.0
718085,630,56.7,0.5,4,1526.0
718085,645,56.0,0.5,4,1502.0
718085,660,55.0,0.5,4,1497.0
718085,675,54.0,0.5,4,1499.0
718085,690,53.2,0.5,4,1504.0
718085,705,52.6,0.5,4,1510.0
718085,720,52.0,0.5,4,1508.0
718085,735,50.4,0.5,4,1495.0
718085,750,48.4,0.5,4,1473.0
718085,765,46.4,0.5,4,1457.0
718085,780,44.7,0.5,4,1444.0
718085,795,42.6,0.5,4,1426.0
718085,810,39.8,0.5,4,1409.0
718085,825,35.6,0.5,4,1370.0
718085,840,32.7,0.5,4,1327.0
718085,855,29.3,0.5,4,1277.0
718085,870,25.5,0.5,4,1202.0
718085,885,21.4,0.5,4,1121.0
718085,900,18.6,0.5,4,1047.0
718085,915,17.7,0.5,4,1017.0
718085,930,16.5,0.5,4,981.0
718085,945,15.7,0.5,4,947.0
718085,960,14.8,0.5,4,916.0
718085,975,14.0,0.5,4,892.0
718085,990,13.7,0.5,4,883.0
718085,1005,13.5,0.5,4,868.0
718085,1020,13.1,0.5,4,833.0
718085,1035,13.0,0.5,4,822.0
718085,1050,13.1,0.5,4,826.0
718085,1065,13.2,0.5,4,837.0
718085,1080,14.2,0.5,4,875.0
718085,1095,14.9,0.5,4,898.0
718085,1110,15.7,0.5,4,934.0
718085,1125,17.6,0.5,4,989.0
718085,1140,20.9,0.5,4,1053.0
718085,1155,25.8,0.5,4,1155.0
718085,1170,31.8,0.5,4,1229.0
718085,1185,39.9,0.5,4,1305.0
718085,1200,48.4,0.5,4,1354.0
718085,1215,53.9,0.5,4,1369.0
718085,1230,58.6,0.5,4,1369.0
718085,1245,61.5,0.5,4,1357.0
718085,1260,63.7,0.5,4,1336.0
718085,1275,64.7,0.5,4,1308.0
718085,1290,66.4,0.5,4,1275.0
718085,1305,66.8,0.5,4,1249.0
718085,1320,66.4,0.5,4,1206.0
718085,1335,66.4,0.5,4,1201.0
718085,1350,66.9,0.5,4,1136.0
718085,1365,67.3,0.5,4,1020.0
718085,1380,66.3,0.5,4,949.0
718085,1395,66.1,0.5,4,909.0
718085,1410,66.7,0.5,4,838.0
718085,1425,67.1,0.5,4,766.0
759822,0,72.5,0.5,5,281.0
759822,15,71.7,0.5,5,266.0
759822,30,71.2,0.5,5,246.0
759822,45,71.0,0.5,5,237.0
759822,60,71.5,0.5,5,231.0
759822,75,71.4,0.5,5,219.0
759822,90,71.3,0.5,5,209.0
759822,105,71.3,0.5,5,207.0
759822,120,71.2,0.5,5,198.0
759822,135,71.4,0.5,5,212.0
759822,150,71.4,0.5,5,218.0
759822,165,71.2,0.5,5,229.0
759822,180,71.1,0.5,5,236.0
759822,195,71.3,0.5,5,278.0
759822,210,71.6,0.5,5,320.0
759822,225,71.5,0.5,5,358.0
759822,240,71.5,0.5,5,459.0
759822,255,71.5,0.5,5,596.0
759822,270,71.4,0.5,5,752.0
759822,285,71.2,0.5,5,896.0
759822,300,71.3,0.5,5,1012.0
759822,315,71.1,0.5,5,1198.0
759822,330,70.5,0.5,5,1324.0
759822,345,69.3,0.5,5,1387.0
759822,360,63.5,0.5,5,1397.0
759822,375,60.8,0.5,5,1370.0
759822,390,60.3,0.5,5,1358.0
759822,405,59.6,0.5,5,1317.0
759822,420,56.8,0.5,5,1312.0
759822,435,51.4,0.5,5,1271.0
759822,450,46.7,0.5,5,1234.0
759822,465,47.5,0.5,5,1242.0
759822,480,49.3,0.5,5,1266.0
759822,495,50.0,0.5,5,1276.0
759822,510,52.6,0.5,5,1248.0
759822,525,57.1,0.5,5,1212.0
759822,540,62.0,0.5,5,1169.0
759822,555,64.5,0.5,5,1152.0
759822,570,64.3,0.5,5,1156.0
759822,585,64.3,0.5,5,1119.0
759822,600,64.1,0.5,5,1063.0
759822,615,64.1,0.5,5,1043.0
759822,630,64.2,0.5,5,1036.0
759822,645,64.3,0.5,5,996.0
759822,660,64.1,0.5,5,963.0
759822,675,64.3,0.5,5,968.0
759822,690,64.5,0.5,5,969.0
759822,705,64.6,0.5,5,942.0
759822,720,64.6,0.5,5,934.0
759822,735,64.7,0.5,5,939.0
759822,750,64.6,0.5,5,935.0
759822,765,64.8,0.5,5,924.0
759822,780,64.7,0.5,5,912.0
759822,795,64.5,0.5,5,921.0
759822,810,64.9,0.5,5,916.0
759822,825,65.1,0.5,5,914.0
759822,840,64.9,0.5,5,903.0
759822,855,65.2,0.5,5,912.0
759822,870,65.6,0.5,5,941.0
759822,885,66.3,0.5,5,934.0
759822,900,66.5,0.5,5,918.0
759822,915,66.6,0.5,5,910.0
759822,930,66.8,0.5,5,929.0
759822,945,67.2,0.5,5,933.0
759822,960,67.4,0.5,5,938.0
759822,975,67.6,0.5,5,955.0
759822,990,67.9,0.5,5,973.0
759822,1005,68.2,0.5,5,957.0
759822,1020,68.6,0.5,5,986.0
759822,1035,68.8,0.5,5,991.0
759822,1050,68.9,0.5,5,970.0
759822,1065,68.6,0.5,5,945.0
759822,1080,68.4,0.5,5,911.0
759822,1095,68.0,0.5,5,906.0
759822,1110,67.8,0.5,5,867.0
759822,1125,67.8,0.5,5,813.0
759822,1140,68.1,0.5,5,763.0
759822,1155,67.9,0.5,5,738.0
759822,1170,67.5,0.5,5,718.0
759822,1185,67.2,0.5,5,679.0
759822,1200,66.8,0.5,5,660.0
759822,1215,66.9,0.5,5,644.0
759822,1230,66.8,0.5,5,628.0
759822,1245,66.9,0.5,5,618.0
759822,1260,69.7,0.5,5,607.0
759822,1275,70.4,0.5,5,598.0
759822,1290,70.3,0.5,5,563.0
759822,1305,70.4,0.5,5,527.0
759822,1320,70.6,0.5,5,507.0
759822,1335,70.6,0.5,5,487.0
759822,1350,70.6,0.5,5,466.0
759822,1365,70.6,0.5,5,438.0
759822,1380,70.7,0.5,5,404.0
759822,1395,70.7,0.5,5,388.0
759822,1410,70.9,0.5,5,359.0
759822,1425,71.0,0.5,5,334.0
759888,0,65.4,0.5,4,514.0
759888,15,63.2,0.5,4,484.0
759888,30,62.7,0.5,4,472.0
759888,45,62.3,0.5,4,446.0
759888,60,63.0,0.5,4,441.0
759888,75,63.0,0.5,4,419.0
759888,90,62.4,0.5,4,416.0
759888,105,62.2,0.5,4,403.0
759888,120,63.1,0.5,4,397.0
759888,135,63.0,0.5,4,388.0
759888,150,62.7,0.5,4,411.0
759888,165,62.6,0.5,4,411.0
759888,180,62.6,0.5,4,418.0
759888,195,62.7,0.5,4,436.0
759888,210,63.0,0.5,4,460.0
759888,225,62.7,0.5,4,486.0
759888,240,64.0,0.5,4,569.0
759888,255,65.0,0.5,4,646.0
759888,270,65.6,0.5,4,758.0
759888,285,65.9,0.5,4,859.0
759888,300,67.6,0.5,4,1089.0
759888,315,66.8,0.5,4,1287.0
759888,330,66.3,0.5,4,1346.0
759888,345,65.4,0.5,4,1357.0
759888,360,60.8,0.5,4,1426.0
759888,375,57.1,0.5,4,1472.0
759888,390,54.3,0.5,4,1432.0
759888,405,52.0,0.5,4,1390.0
759888,420,49.9,0.5,4,1353.0
759888,435,47.6,0.5,4,1288.0
759888,450,48.1,0.5,4,1258.0
759888,465,50.4,0.5,4,1258.0
759888,480,53.1,0.5,4,1329.0
759888,495,53.1,0.5,4,1356.0
759888,510,54.9,0.5,4,1328.0
759888,525,58.6,0.5,4,1308.0
759888,540,60.5,0.5,4,1323.0
759888,555,60.4,0.5,4,1368.0
759888,570,60.2,0.5,4,1365.0
759888,585,59.9,0.5,4,1319.0
759888,600,60.2,0.5,4,1334.0
759888,615,59.9,0.5,4,1349.0
759888,630,59.3,0.5,4,1327.0
759888,645,59.4,0.5,4,1319.0
759888,660,59.2,0.5,4,1323.0
759888,675,59.0,0.5,4,1310.0
759888,690,58.9,0.5,4,1305.0
759888,705,59.1,0.5,4,1284.0
759888,720,59.1,0.5,4,1306.0
759888,735,58.5,0.5,4,1319.0
759888,750,58.3,0.5,4,1313.0
759888,765,59.1,0.5,4,1293.0
759888,780,59.5,0.5,4,1305.0
759888,795,59.2,0.5,4,1307.0
759888,810,59.6,0.5,4,1330.0
759888,825,59.5,0.5,4,1335.0
759888,840,59.7,0.5,4,1368.0
759888,855,59.8,0.5,4,1382.0
759888,870,59.2,0.5,4,1457.0
759888,885,56.3,0.5,4,1454.0
759888,900,56.0,0.5,4,1402.0
759888,915,55.2,0.5,4,1379.0
759888,930,55.7,0.5,4,1476.0
759888,945,53.0,0.5,4,1483.0
759888,960,52.3,0.5,4,1425.0
759888,975,51.7,0.5,4,1440.0
759888,990,52.1,0.5,4,1453.0
759888,1005,49.7,0.5,4,1474.0
759888,1020,47.2,0.5,4,1445.0
759888,1035,43.6,0.5,4,1407.0
759888,1050,42.2,0.5,4,1378.0
759888,1065,42.9,0.5,4,1333.0
759888,1080,45.9,0.5,4,1305.0
759888,1095,49.8,0.5,4,1297.0
759888,1110,53.6,0.5,4,1250.0
759888,1125,56.4,0.5,4,1196.0
759888,1140,59.0,0.5,4,1160.0
759888,1155,60.3,0.5,4,1138.0
759888,1170,61.7,0.5,4,1122.0
759888,1185,62.3,0.5,4,1067.0
759888,1200,62.9,0.5,4,1039.0
759888,1215,62.8,0.5,4,1018.0
759888,1230,62.7,0.5,4,999.0
759888,1245,63.4,0.5,4,983.0
759888,1260,66.1,0.5,4,1000.0
759888,1275,66.7,0.5,4,975.0
759888,1290,66.7,0.5,4,927.0
759888,1305,66.2,0.5,4,889.0
759888,1320,64.7,0.5,4,846.0
759888,1335,63.9,0.5,4,793.0
759888,1350,64.3,0.5,4,746.0
759888,1365,64.6,0.5,4,693.0
759888,1380,63.9,0.5,4,685.0
759888,1395,63.6,0.5,4,635.0
759888,1410,63.7,0.5,4,621.0
759888,1425,64.3,0.5,4,573.0
